"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.185996458E0,-2.343227234E0,-7.025340729E0,4.509372711E0,8.670672896E0
3.195919458E0,-3.716321869E0,-1.255888367E1,3.271746368E0,1.349966413E1
3.205842458E0,-2.566862183E0,-2.750200928E1,2.670147400E0,2.775029699E1
3.215765458E0,-3.969744873E-1,-6.149212646E1,4.969815216E0,6.169390788E1
3.225688458E0,-1.279973282E1,-7.403753815E1,3.854035492E0,7.523459181E1
3.235611458E0,-7.717201996E0,-4.735208084E1,-4.826862488E0,4.821901459E1
3.245535458E0,2.523751831E-1,-2.998175262E1,-4.708159332E0,3.035022155E1
3.255458458E0,-4.467908936E0,-2.690684692E1,7.942483521E-1,2.728683661E1
3.265381458E0,-8.450077972E0,-2.757326111E1,5.326224060E0,2.932673198E1
3.275304458E0,-1.012644196E1,-2.634835831E1,7.035070496E0,2.909077223E1
3.285227458E0,-9.428144073E0,-2.173375443E1,5.888754272E0,2.441154254E1
3.295150458E0,-8.014633484E0,-1.566312836E1,1.317410431E0,1.764379523E1
3.305073458E0,-4.350552979E0,-1.047970734E1,-3.556604004E0,1.189121563E1
3.314997458E0,2.486329651E-1,-7.157066803E0,-5.293292542E0,8.905300079E0
3.324920458E0,3.232078857E0,-5.373076630E0,-4.080514526E0,7.481101858E0
3.334843458E0,4.423002319E0,-4.028871918E0,-1.694775696E0,6.218281363E0
3.344766458E0,6.346053314E0,-2.672093353E0,1.114282837E0,6.975249228E0
3.354689458E0,7.369175720E0,-1.306183777E0,3.757037201E0,8.374138486E0
3.364612458E0,6.394253082E0,2.165995789E-1,5.563031616E0,8.478249148E0
3.374535458E0,5.037324829E0,1.717678070E0,5.977968750E0,8.003822197E0
3.384459458E0,2.913541260E0,3.547922058E0,5.619913330E0,7.256714094E0
3.394382458E0,1.034947815E0,5.321883087E0,4.923411713E0,7.323492300E0
3.404305458E0,2.639012146E-1,6.690337372E0,3.987857208E0,7.793154888E0
3.414228458E0,2.302212524E-1,7.375163269E0,2.579585724E0,7.816667933E0
3.424151458E0,-1.302291870E-2,6.924300842E0,6.336323547E-1,6.953243970E0
3.434074458E0,-6.704557800E-1,5.253475342E0,-7.852670288E-1,5.353985284E0
3.443998458E0,-1.441502380E0,3.395389252E0,-1.422791290E0,3.953597392E0
3.453921458E0,-1.405277710E0,2.183209991E0,-1.659000092E0,3.081151183E0
3.463844458E0,-7.071295166E-1,1.107995911E0,-1.682201843E0,2.134827893E0
3.473767458E0,-1.203497314E-1,2.519261169E-1,-1.671124878E0,1.694287220E0
3.483690458E0,1.252894592E-1,-4.079017639E-1,-1.691632233E0,1.744620563E0
3.493613458E0,3.833528137E-1,-9.889933777E-1,-2.049238586E0,2.307476124E0
3.503536458E0,8.050259399E-1,-1.585353241E0,-2.612217865E0,3.159919910E0
3.513460458E0,1.037492523E0,-2.138902130E0,-2.855911102E0,3.715847317E0
3.523383458E0,1.419947205E0,-2.529140625E0,-2.326312408E0,3.718135526E0
3.533306458E0,1.787732391E0,-2.890938263E0,-5.740562439E-1,3.447180256E0
3.543229458E0,1.260678406E0,-3.028651886E0,1.309177551E0,3.532136485E0
3.553152458E0,4.864883423E-2,-2.779270477E0,2.811303864E0,3.953497250E0
3.563075458E0,-1.605860596E0,-2.559826813E0,3.715872803E0,4.789489769E0
3.572998458E0,-3.536994781E0,-2.990032196E0,4.279450836E0,6.305895977E0
3.582922458E0,-5.311404877E0,-4.655319214E0,4.015998688E0,8.124731639E0
3.592845458E0,-8.757239227E0,-9.189390564E0,2.823428650E0,1.300407195E1
3.602768458E0,-9.213490448E0,-2.210917374E1,6.039939880E-1,2.395973243E1
3.612691458E0,4.701872406E0,-5.684144760E1,1.716630249E0,5.706141068E1
3.622614458E0,4.939129028E0,-7.922440201E1,4.904251556E0,7.952957030E1
3.632537458E0,-2.313289490E0,-6.233128143E1,-3.266806641E0,6.245968283E1
3.642460458E0,9.282197571E-1,-3.807257767E1,-6.307134247E0,3.860262562E1
3.652384458E0,3.619473267E-1,-2.737297760E1,-2.144590302E0,2.745924573E1
3.662307458E0,-9.996212769E-1,-2.409479462E1,4.394112396E0,2.451258032E1
3.672230458E0,-5.428611145E0,-2.133034332E1,1.077444443E1,2.450595883E1
3.682153458E0,-1.008527756E1,-1.676693298E1,1.153007309E1,2.271091039E1
3.692076458E0,-1.206176743E1,-1.166090103E1,8.037535858E0,1.860281777E1
3.701999458E0,-1.196252380E1,-7.244934082E0,2.945424957E0,1.429218576E1
3.711923458E0,-9.069340210E0,-4.615202637E0,-8.216413879E-1,1.020921749E1
3.721846458E0,-6.472989349E0,-3.932322693E0,-2.159708862E0,7.875728236E0
3.731769458E0,-5.324577484E0,-3.664529572E0,-2.471809845E0,6.920241779E0
3.741692458E0,-3.772604828E0,-2.294428711E0,-2.006277924E0,4.849958907E0
3.751615458E0,-2.136357422E0,-3.978726196E-1,-1.171912994E0,2.468948303E0
3.761538458E0,-9.469308472E-1,1.637145538E0,-5.739065552E-1,1.976434233E0
3.771461458E0,-6.152206421E-2,3.440595245E0,2.948867798E-1,3.453757203E0
3.781385458E0,1.080453186E0,4.765939178E0,1.634900208E0,5.153101399E0
3.791308458E0,1.368154907E0,5.683531036E0,2.553539886E0,6.379258487E0
3.801231458E0,6.417155457E-1,6.283184052E0,2.446961517E0,6.773316864E0
3.811154458E0,2.926414490E-1,6.091283112E0,1.359622650E0,6.248035108E0
3.821077458E0,4.813989258E-1,4.721182251E0,3.614982605E-1,4.759410443E0
3.831000458E0,4.240681458E-1,2.817141724E0,4.070036316E-1,2.877807019E0
3.840923458E0,3.598516846E-1,1.657203827E0,7.153623962E-1,1.840532835E0
3.850847458E0,4.390370178E-1,1.038240967E0,6.270460510E-1,1.289916493E0
3.860770458E0,5.218148804E-1,3.806584167E-1,2.480342102E-1,6.918905759E-1
3.870693458E0,6.697073364E-1,-5.008584595E-1,-2.784210205E-2,8.367450601E-1
3.880616458E0,9.388476562E-1,-1.571132813E0,-2.880010986E-1,1.852791912E0
3.890539458E0,1.434467010E0,-2.538271637E0,-5.285508728E-1,2.963086994E0
3.900462458E0,2.082319794E0,-3.370091858E0,-5.415737915E-1,3.998359292E0
3.910385458E0,2.948119354E0,-3.666026459E0,-2.513273621E-1,4.711085137E0
3.920309458E0,3.231180725E0,-3.615581360E0,3.323089600E-2,4.849129998E0
3.930232458E0,2.634820862E0,-3.738625488E0,3.240760803E-1,4.585261914E0
3.940155458E0,2.322270813E0,-4.310137024E0,1.787882080E0,5.212172793E0
3.950078458E0,1.384321289E0,-5.187612305E0,4.012406158E0,6.702765850E0
3.960001458E0,-4.821473694E-1,-6.348298645E0,5.473667450E0,8.396094159E0
3.969924458E0,-4.325105896E0,-9.975106659E0,5.561684418E0,1.221235552E1
3.979848458E0,-9.270372162E0,-2.148272644E1,4.458478546E0,2.381859287E1
3.989771458E0,-8.679999847E0,-5.222579590E1,2.272125092E0,5.299093042E1
3.999694458E0,-1.085886887E1,-7.856637039E1,1.604064331E0,7.932945614E1
4.009617458E0,-1.906600204E1,-6.777291550E1,-2.149530029E0,7.043650324E1
4.019540708E0,-1.468461319E1,-3.746633835E1,-6.906637573E-1,4.024725320E1
4.029463708E0,-1.175834839E1,-2.257275970E1,2.360890503E0,2.556094759E1
4.039386708E0,-8.281079407E0,-1.742825775E1,5.273833008E0,2.000334370E1
4.049310708E0,-2.787203979E0,-1.549832108E1,7.263495483E0,1.734141946E1
4.059233708E0,1.479223938E0,-1.499042725E1,6.601422272E0,1.644626974E1
4.069156708E0,2.244881744E0,-1.381761612E1,1.688039703E0,1.410019458E1
4.079079708E0,1.113833771E0,-1.136361923E1,-3.088826752E0,1.182849603E1
4.089002708E0,3.849993896E-1,-8.012687531E0,-2.919379120E0,8.536636366E0
4.098925708E0,3.022215271E-1,-4.584516449E0,-6.511459351E-2,4.594928599E0
4.108849708E0,1.236129456E0,-1.817520447E0,1.699865112E0,2.778657591E0
4.118772708E0,2.923570404E0,3.601510620E-1,2.137704620E0,3.639609009E0
4.128695708E0,4.645290070E0,2.097138977E0,1.914818115E0,5.444560601E0
4.138618708E0,5.367238770E0,3.460952911E0,9.675878906E-1,6.459231641E0
4.148541708E0,4.735103302E0,4.722379761E0,1.348695374E-1,6.688816314E0
4.158464708E0,3.402424622E0,6.329437866E0,-8.367599487E-1,7.234531375E0
4.168387708E0,1.561103668E0,7.492668915E0,-8.370593262E-1,7.699207780E0
4.178311708E0,1.173559570E-1,7.823630676E0,-4.903802490E-1,7.839862382E0
4.188234708E0,-9.913883972E-1,6.935976563E0,-2.157014465E-1,7.009789508E0
4.198157708E0,-2.076182556E0,4.854854279E0,6.631210327E-2,5.280581537E0
4.208080708E0,-2.712658997E0,2.393522644E0,4.079017639E-1,3.640584202E0
4.218003708E0,-2.469265137E0,5.849835205E-1,2.974314880E-1,2.554983664E0
4.227926708E0,-1.864522705E0,-3.730242920E-1,-6.706054688E-2,1.902653189E0
4.237849708E0,-8.108638000E-1,-1.011596375E0,-2.209405518E-1,1.315158566E0
4.247773708E0,3.532653809E-1,-1.526824951E0,-7.768844604E-2,1.569084560E0
4.257696708E0,1.265468445E0,-2.011966095E0,2.896476746E-1,2.394433905E0
4.267619708E0,1.775308228E0,-2.486928406E0,6.465055847E-1,3.123219760E0
4.277542708E0,1.723216553E0,-2.647544403E0,7.216493225E-1,3.240330909E0
4.287465708E0,1.364113312E0,-2.473306732E0,4.769082642E-1,2.864523139E0
4.297388708E0,1.063837738E0,-2.409239960E0,3.158432007E-1,2.652535550E0
4.307311708E0,3.737727356E-1,-2.464475098E0,5.568420410E-1,2.554098006E0
4.317235708E0,-6.674620056E-1,-2.498304749E0,1.129551086E0,2.821864242E0
4.327158708E0,-1.377435608E0,-2.533930664E0,1.878743134E0,3.442064675E0
4.337081708E0,-3.005450134E0,-2.759810944E0,2.016157379E0,4.551283064E0
4.347004708E0,-5.399272156E0,-3.468437347E0,1.888772278E0,6.689518530E0
4.356927708E0,-9.544901276E0,-5.255720673E0,1.475332031E0,1.099565117E1
4.366850708E0,-1.627310989E1,-1.164742905E1,-7.274871826E-2,2.001204641E1
4.376773708E0,-1.753708145E1,-2.837080261E1,-9.128018188E-1,3.336592384E1
4.386697708E0,-4.134252777E0,-6.571140244E1,4.955744476E0,6.602756893E1
4.396620708E0,-8.059240723E-1,-7.956748856E1,7.106771393E0,7.988830295E1
4.406543708E0,-5.484445038E0,-6.204866913E1,-4.564607849E0,6.245760260E1
4.416466708E0,2.043251038E0,-3.316533234E1,-2.854713593E0,3.335061519E1
4.426389708E0,1.482816467E0,-2.032159103E1,4.107159119E0,2.078544113E1
4.436312708E0,-8.503816223E-1,-1.448088684E1,8.180189209E0,1.665336987E1
4.446236708E0,-3.014281769E0,-1.058344162E1,6.886878662E0,1.298168821E1
4.456159708E0,-4.115691376E0,-7.961194611E0,1.506317596E0,9.087823052E0
4.466082708E0,-3.802841949E0,-6.235732727E0,-3.417842560E0,8.063970319E0
4.476005708E0,-2.896925812E0,-5.337001648E0,-3.441044312E0,6.979724329E0
4.485928708E0,-8.370593262E-1,-4.411027222E0,2.698887634E-1,4.497851644E0
4.495851708E0,4.641847229E-1,-3.060236206E0,3.159330139E0,4.422881416E0
4.505774708E0,8.330177307E-1,-1.467248840E0,3.549868011E0,3.930432622E0
4.515698708E0,1.021326141E0,1.288819885E-1,2.700534210E0,2.890086967E0
4.525621708E0,9.780661011E-1,1.616189117E0,1.409468994E0,2.356964872E0
4.535544708E0,8.529263306E-1,3.025957489E0,1.246907043E-1,3.146339114E0
4.545467708E0,-2.754272461E-2,4.248016205E0,-4.936734009E-1,4.276694250E0
4.555390708E0,-1.151405640E0,5.299878845E0,-3.978726196E-1,5.438083609E0
4.565313708E0,-1.716929626E0,6.186634827E0,-2.323168945E-1,6.424661000E0
4.575237708E0,-1.863025818E0,6.481521606E0,-2.315684509E-1,6.747933868E0
4.585160708E0,-1.568139038E0,5.577551422E0,-6.336323547E-1,5.828347096E0
4.595083708E0,-9.461824036E-1,3.678450623E0,-1.098266144E0,3.953789150E0
4.605006708E0,-7.104226685E-1,2.203417969E0,-1.153501282E0,2.586564579E0
4.614929708E0,-6.282435608E-1,1.294957123E0,-4.948709106E-1,1.522005631E0
4.624852708E0,9.325607300E-2,6.219566345E-1,8.966354370E-2,6.352686845E-1
4.634775708E0,1.086141357E0,1.020877075E-1,-6.496490479E-2,1.092861102E0
4.644699708E0,1.714684296E0,-4.002676392E-1,-5.797444153E-1,1.853769134E0
4.654622708E0,2.092199249E0,-1.002465363E0,-7.631130981E-1,2.442248166E0
4.664545708E0,1.882934418E0,-1.938169556E0,-7.547305298E-1,2.805630307E0
4.674468708E0,1.795067139E0,-3.175646210E0,-5.355862427E-1,3.686983524E0
4.684391708E0,1.730551300E0,-4.234095154E0,3.772155762E-2,4.574253217E0
4.694314708E0,1.136287079E0,-5.004393311E0,3.131488037E-1,5.141319179E0
4.704237708E0,5.718109131E-2,-6.111940155E0,4.773573303E-1,6.130819860E0
4.714161708E0,-2.174827423E0,-7.586523743E0,1.587748260E0,8.050227410E0
4.724084708E0,-7.964487762E0,-1.060260178E1,2.757266235E0,1.354439909E1
4.734007708E0,-1.330133972E1,-2.269011566E1,2.954705658E0,2.646690901E1
4.743930708E0,-5.319188690E0,-4.881049805E1,5.983507233E0,4.946272179E1
4.753853708E0,-3.201692047E0,-7.469018097E1,6.901398468E0,7.507664927E1
4.763776708E0,-5.834267578E0,-6.068335831E1,-3.127895508E0,6.104336478E1
4.773700708E0,-2.832859039E0,-3.665607330E1,-1.109657455E1,3.840347337E1
4.783623708E0,-3.445834351E0,-2.647619247E1,-5.275180206E0,2.721562177E1
4.793546708E0,-2.162103882E0,-2.218940689E1,1.625619507E0,2.235368225E1
4.803469708E0,-1.611997833E0,-2.002131546E1,5.680836639E0,2.087399135E1
4.813392708E0,-2.521057434E0,-1.696796494E1,6.425388336E0,1.831811071E1
4.823315708E0,-3.342399445E0,-1.274255173E1,5.451214142E0,1.425692794E1
4.833238708E0,-3.286266174E0,-8.455766144E0,3.406316528E0,9.690331199E0
4.843162708E0,-2.855012970E0,-5.339696045E0,1.585951996E0,6.259288829E0
4.853085708E0,-2.120340729E0,-3.338507538E0,1.090781708E0,4.102594560E0
4.863008708E0,-1.041085052E0,-1.921853485E0,2.017205200E0,2.974305923E0
4.872931708E0,-1.347198486E-3,-7.560777283E-1,2.993175659E0,3.087192231E0
4.882854708E0,7.072792053E-1,3.502716064E-1,3.121159515E0,3.219405348E0
4.892777708E0,1.217418365E0,1.485959930E0,2.599194946E0,3.232027036E0
4.902701708E0,1.206341400E0,2.534679108E0,1.647474060E0,3.254846929E0
4.912624708E0,8.782237244E-1,3.692521362E0,9.505233765E-1,3.912733777E0
4.922547708E0,4.599934387E-1,4.937033386E0,6.902146912E-1,5.006225019E0
4.932470708E0,-9.654922485E-2,5.942043457E0,4.025129700E-1,5.956443477E0
4.942393708E0,-8.731343079E-1,6.480473785E0,-1.621128845E-1,6.541038495E0
4.952316708E0,-1.477427673E0,6.327641602E0,-1.027613068E0,6.578588708E0
4.962239708E0,-1.259929962E0,4.956193542E0,-1.679956512E0,5.382706738E0
4.972163708E0,-3.854484558E-1,2.744243317E0,-1.452429657E0,3.128736774E0
4.982086708E0,5.194198608E-1,8.675958252E-1,-6.089337158E-1,1.180389672E0
4.992009708E0,1.621278534E0,-4.736151123E-1,-1.347198486E-2,1.689093501E0
5.001932708E0,2.202519836E0,-1.439855804E0,-1.047821045E-2,2.631423220E0
5.011855708E0,2.107018433E0,-1.997745667E0,-3.237767029E-1,2.921531410E0
5.021779458E0,1.473236389E0,-2.376607819E0,-1.034199371E0,2.981318252E0
5.031702458E0,5.653742981E-1,-2.853516083E0,-1.692230988E0,3.365389702E0
5.041626458E0,-3.866459656E-1,-3.524271240E0,-1.977088623E0,4.059416498E0
5.051549458E0,-1.078956299E0,-4.202361145E0,-1.800755310E0,4.697521216E0
5.061472458E0,-2.005529480E0,-4.822820892E0,-1.310973816E0,5.385202150E0
5.071395458E0,-3.834426270E0,-5.534441071E0,-5.336402893E-1,6.754082820E0
5.081318458E0,-6.273603973E0,-6.608158264E0,1.590292969E0,9.249588866E0
5.091241458E0,-9.309291229E0,-1.165027313E1,2.825823669E0,1.517817666E1
5.101164458E0,-1.174577454E1,-3.052153015E1,1.928589478E0,3.276044077E1
5.111088458E0,-6.452781372E0,-6.334557220E1,3.462449799E0,6.376745615E1
5.121011458E0,-3.951033783E0,-6.719002762E1,1.428030396E0,6.732124293E1
5.130934458E0,1.709744568E0,-3.913881042E1,-2.706521759E0,3.926951703E1
5.140857458E0,7.923023987E-1,-2.416634583E1,-3.493435364E0,2.443039304E1
5.150780458E0,-2.208507385E0,-1.856170074E1,9.725276184E-1,1.871790718E1
5.160703458E0,-2.299218750E0,-1.730371674E1,7.805817719E0,1.912160584E1
5.170627458E0,-2.527044983E0,-1.813269287E1,1.190579178E1,2.183869009E1
5.180550458E0,-4.095184021E0,-1.772658737E1,1.074869797E1,2.113142068E1
5.190473458E0,-5.299429779E0,-1.521870255E1,5.244344330E0,1.694685843E1
5.200396458E0,-3.987108765E0,-1.201506454E1,-2.359543304E0,1.287735442E1
5.210319458E0,-2.136357422E0,-9.855056305E0,-5.557493134E0,1.151398661E1
5.220242458E0,-9.595046997E-1,-8.508007507E0,-4.878355408E0,9.854196695E0
5.230165458E0,4.670288086E-2,-7.133116608E0,-3.174149323E0,7.807608957E0
5.240089458E0,8.539741516E-1,-5.292244720E0,-1.134939880E0,5.479526856E0
5.250012458E0,1.404678955E0,-3.260220337E0,9.369017029E-1,3.671504380E0
5.259935458E0,2.154320068E0,-1.131347351E0,2.165995789E0,3.257695434E0
5.269858458E0,3.060834961E0,1.045725403E0,2.909200287E0,4.350367638E0
5.279781458E0,3.523672485E0,3.173849945E0,3.302432556E0,5.778897131E0
5.289704458E0,3.129991150E0,5.194497986E0,3.112028503E0,6.816478220E0
5.299628458E0,2.128723297E0,6.760840759E0,2.138752441E0,7.403694527E0
5.309551458E0,1.703307953E0,7.530839539E0,7.875123596E-1,7.761119626E0
5.319474458E0,1.789828033E0,7.080875244E0,-3.285667419E-1,7.310966743E0
5.329397458E0,1.438059540E0,4.948110352E0,-7.587721252E-1,5.208411123E0
5.339320458E0,2.044747925E-1,1.843266907E0,-3.260220337E-1,1.883011736E0
5.349243458E0,-3.035687256E-1,9.714797974E-2,-6.256988525E-2,3.248179362E-1
5.359166458E0,-2.788700867E-1,-7.155120850E-1,-1.857637024E-1,7.900849461E-1
5.369090458E0,-1.963916016E-1,-1.172960815E0,-4.950205994E-1,1.288197240E0
5.379013458E0,-3.891906738E-2,-1.068178711E0,-6.704557800E-1,1.261757269E0
5.388936458E0,2.278262329E-1,-6.842271423E-1,-3.194357300E-1,7.887399827E-1
5.398859458E0,6.721023560E-1,-3.914360046E-1,3.543132019E-1,8.546821442E-1
5.408782458E0,9.494755554E-1,-1.541793823E-1,9.710307312E-1,1.366812274E0
5.418705458E0,9.339079285E-1,-8.158035278E-2,1.376687164E0,1.665565046E0
5.428628458E0,8.554710388E-1,-1.889071655E-1,1.989662476E0,2.173999398E0
5.438552458E0,-1.736389160E-2,-5.848338318E-1,3.058140564E0,3.113608168E0
5.448475458E0,-1.990111542E0,-1.668580170E0,4.459526367E0,5.160627787E0
5.458398458E0,-4.491559753E0,-3.453318787E0,6.297254791E0,8.470828623E0
5.468321458E0,-1.020577698E1,-6.605164490E0,7.260501709E0,1.415983639E1
5.478244458E0,-1.697619781E1,-1.770293655E1,4.472698975E0,2.493171256E1
5.488167458E0,-7.465126190E0,-5.481571014E1,-1.027762756E0,5.533124329E1
5.498091458E0,7.637118530E-1,-7.993781845E1,3.978576508E0,8.004040945E1
5.508014458E0,-7.814649353E0,-6.537505188E1,-4.148323517E0,6.597101440E1
5.517937458E0,-2.978206787E0,-3.449277191E1,-1.127605133E1,3.641112966E1
5.527860458E0,-3.431913300E0,-2.085837479E1,-4.486320648E0,2.160964832E1
5.537783458E0,-3.498075714E0,-1.794662979E1,2.766546936E0,1.849248054E1
5.547706458E0,-3.935017090E0,-1.990425888E1,1.126018433E1,2.320464678E1
5.557629458E0,-7.310497742E0,-2.009720764E1,1.360116623E1,2.534428644E1
5.567553458E0,-9.276659088E0,-1.597268463E1,7.177873535E0,1.981678396E1
5.577476458E0,-5.873785400E0,-1.195593750E1,-1.296603699E0,1.338383269E1
5.587399458E0,-2.717898102E0,-9.246421967E0,-3.631448364E0,1.029906338E1
5.597322458E0,-1.646276550E0,-6.812034302E0,-2.343227234E0,7.389502803E0
5.607245458E0,-8.572673035E-1,-4.818030853E0,-3.222798157E-1,4.904303499E0
5.617168458E0,4.234693909E-1,-3.348087616E0,1.152453461E0,3.566113569E0
5.627091458E0,1.457070007E0,-1.972448273E0,2.247875519E0,3.326642383E0
5.637015458E0,1.934427338E0,-3.519181824E-1,2.791844330E0,3.414710865E0
5.646938458E0,1.868713989E0,1.511706390E0,2.669548645E0,3.592191274E0
5.656861458E0,1.588796082E0,3.597319336E0,2.128872986E0,4.471809431E0
5.666784458E0,5.195695496E-1,5.560037842E0,1.322350159E0,5.738691773E0
5.676707458E0,-1.215472412E0,7.294780426E0,2.140548706E-2,7.395380507E0
5.686630458E0,-2.297123108E0,8.207432556E0,-1.343905334E0,8.628140314E0
5.696554458E0,-2.748883667E0,7.700137482E0,-1.871857452E0,8.387629521E0
5.706477458E0,-3.131338348E0,5.473667450E0,-1.373094635E0,6.453813143E0
5.716400458E0,-2.740650787E0,3.139720917E0,-4.484674072E-1,4.191674747E0
5.726323458E0,-1.888173523E0,1.584604797E0,-9.879455566E-3,2.465008970E0
5.736246458E0,-1.175355835E0,5.089416504E-1,-7.694000244E-2,1.283122249E0
5.746169458E0,-2.656974792E-1,-2.532733154E-1,-4.138893127E-1,5.532150450E-1
5.756092458E0,7.574249268E-1,-7.866142273E-1,-8.216413879E-1,1.366582977E0
5.766016458E0,1.805994415E0,-1.079405365E0,-8.282276917E-1,2.261126462E0
5.775939458E0,2.730022888E0,-1.224304047E0,-3.041674805E-1,3.007401407E0
5.785862458E0,3.288511505E0,-1.158890076E0,4.885839844E-1,3.520802243E0
5.795785458E0,3.407813416E0,-1.131796417E0,1.002914429E0,3.728269405E0
5.805708458E0,2.870281219E0,-1.240021362E0,9.831555176E-1,3.277615296E0
5.815631458E0,2.085014191E0,-1.355880432E0,1.427731018E0,2.867771222E0
5.825555458E0,1.283580780E0,-1.599274292E0,2.500101013E0,3.233537220E0
5.835478458E0,2.736309814E-1,-2.183509369E0,3.497776337E0,4.132435889E0
5.845401458E0,-1.314566345E0,-3.146756287E0,3.948339386E0,5.217235255E0
5.855324458E0,-4.419709167E0,-4.660109253E0,5.176685028E0,8.249152396E0
5.865247458E0,-1.351629272E1,-7.570357361E0,4.854854279E0,1.623484184E1
5.875170458E0,-2.282139267E1,-2.079954712E1,-6.994953918E-1,3.088569924E1
5.885093458E0,-1.534533920E1,-5.129473206E1,6.228996735E0,5.390203495E1
5.895017458E0,4.994513855E0,-7.888550674E1,2.069611221E1,8.170800085E1
5.904940458E0,-2.702031097E0,-7.356227646E1,2.004331970E0,7.363916646E1
5.914863458E0,-5.656138000E0,-4.223392410E1,-1.333112778E1,4.464767866E1
5.924786458E0,-3.507206726E0,-2.255823990E1,-5.857768707E0,2.356879591E1
5.934709458E0,-4.560715942E0,-1.564935699E1,1.301393738E0,1.635225152E1
5.944632458E0,-6.985373840E0,-1.284478912E1,7.638016663E0,1.649616179E1
5.954556458E0,-1.167736679E1,-1.220097794E1,6.775210876E0,1.819692942E1
5.964479458E0,-1.302187088E1,-1.100736008E1,-1.221459961E-1,1.705127610E1
5.974402458E0,-8.413104858E0,-9.101523285E0,-5.596112823E0,1.359906387E1
5.984325458E0,-4.627776489E0,-7.474107513E0,-4.556973724E0,9.901747719E0
5.994248458E0,-3.437002716E0,-5.894292755E0,9.445358276E-2,6.823825630E0
6.004171458E0,-1.846709747E0,-4.037404175E0,4.067192230E0,6.021048248E0
6.014095458E0,6.295907593E-1,-1.944456482E0,5.252876587E0,5.636488976E0
6.024017708E0,2.985541534E0,1.648072815E-1,4.584366760E0,5.473302320E0
6.033940708E0,4.450395355E0,2.200124817E0,3.600313110E0,6.132603242E0
6.043863708E0,4.191433868E0,4.206851807E0,2.382295990E0,6.398519687E0
6.053786708E0,2.412982178E0,6.333329773E0,1.298549652E0,6.900708674E0
6.063709708E0,8.601113892E-1,8.399932251E0,1.188528442E-1,8.444689421E0
6.073632708E0,7.843688965E-2,9.489815826E0,-8.265811157E-1,9.526069132E0
6.083556708E0,-3.764671326E-1,9.630523224E0,-1.535207520E0,9.759383546E0
6.093479708E0,-6.165678406E-1,8.349337463E0,-2.015558624E0,8.611275663E0
6.103402708E0,-8.376580811E-1,5.714067535E0,-1.816173248E0,6.053984153E0
6.113325708E0,-1.022972717E0,3.779939575E0,-1.097218323E0,4.066731417E0
6.123248708E0,-5.950126648E-1,2.468067627E0,-5.336402893E-1,2.594257088E0
6.133171708E0,4.939727783E-2,1.235830078E0,-3.610491943E-1,1.288438044E0
